runtime,20190402-123656
0,79243
0,79244
0,79245
0,79246
0,79247
0,79248
0,79249
0,79250
0,79251
0,79252
0,79280
0,79281
0,79282
0,79283
0,79284
0,79285
0,79286
0,79287
0,79288
0,79289
0,79290
0,79291
0,79292
0,79293
0,79294
0,79295
0,79296
0,79297
0,79298
0,79299
0,79300
0,79301
0,79302
0,79303
0,79304
0,79305
0,79306
0,79307
0,79308
0,79309
0,79310
0,79311
0,79312
0,79313
0,79314
0,79406
0,79407
0,79408
0,79409
0,79410
0,79411
0,79413
0,79414
0,79415
0,79416
0,79417
0,79418
0,79419
0,79433
0,79434
0,79435
0,79436
0,79437
0,79438
0,79439
0,79440
0,79441
0,79442
0,79443
0,79444
0,79445
0,79446
0,79457
0,79458
0,79459
0,79460
0,79461
0,79462
0,79463
0,79464
0,79465
0,79466
0,79467
0,79468
0,79469
0,79470
0,79476
0,79477
0,79478
0,79479
0,79480
0,79481
0,79482
0,79483
0,79484
0,79485
0,79486
0,79487
0,79488
0,79489
0,79490
0,79491
0,79492
0,79493
0,79494
0,79495
0,79496
0,79497
0,79498
0,79499
0,79500
0,79501
0,79502
0,79503
0,79504
0,79505
0,79506
0,79507
0,79508
0,79509
0,79510
0,79511
0,79512
0,79513
0,79514
0,79515
0,79516
0,79517
0,79518
0,79519
0,79520
0,79521
0,79522
0,79523
0,79524
0,79525
0,79526
0,79527
0,79528
0,79529
0,79530
0,79531
0,79532
0,79533
0,79534
0,79535
0,79536
0,79537
0,79538
0,79539
0,79540
0,79541
0,79542
0,79543
0,79544
0,79545
0,79546
0,79547
0,79548
0,79549
0,79550
0,79551
0,79552
0,79553
0,79554
0,79555
0,79556
0,79557
0,79558
0,79559
0,79560
0,79561
0,79562
0,79563
0,79564
0,79565
0,79566
0,79567
0,79568
0,79569
0,79570
0,79571
0,79572
0,79573
0,79574
0,79575
0,79576
0,79577
0,79578
0,79579
0,79580
0,79581
0,79582
0,79583
0,79584
0,79585
0,79586
0,79587
0,79588
0,79589
0,79590
0,79591
0,79592
0,79593
0,79594
0,79595
0,79596
0,79597
0,79598
0,79599
0,79600
0,79601
0,79602
0,79603
0,79604
0,79605
0,79606
0,79607
0,79608
0,79609
0,79610
0,79611
0,79612
0,79613
0,79614
0,79615
0,79616
0,79617
0,79618
0,79619
0,79620
0,79621
0,79622
0,79623
0,79624
0,79625
0,79626
0,79627
0,79628
0,79629
0,79630
0,79631
0,79632
0,79633
0,79634
0,79635
0,79636
0,79637
0,79638
0,79639
0,79640
0,79641
0,79642
0,79643
0,79644
0,79645
0,79646
0,79647
0,79648
0,79649
0,79650
0,79651
0,79652
0,79653
0,79654
0,79655
0,79656
0,79657
0,79658
0,79659
0,79660
0,79661
0,79662
0,79663
0,79664
0,79665
0,79666
0,79667
0,79668
0,79669
0,79670
0,79671
0,79672
0,79673
0,79674
0,79675
0,79676
0,79677
0,79678
0,79679
0,79680
0,79681
0,79682
0,79683
0,79684
0,79759
0,79760
0,79761
0,79762
0,79763
0,79764
0,79765
0,79766
0,79767
0,79768
0,79769
0,79770
0,79771
0,79772
0,79773
0,79774
0,79775
0,79776
0,79777
0,79778
0,79779
0,79780
0,79781
0,79782
0,79783
0,79784
0,79785
0,79786
0,79787
0,79788
0,79789
0,79790
0,79791
0,79792
0,79793
0,79794
0,79795
0,79796
0,79797
0,79798
0,79799
0,79800
0,79801
0,79802
0,79803
0,79804
0,79805
0,79806
0,79807
0,79808
0,79809
0,79810
0,79811
0,79839
0,79840
0,79841
0,79842
0,79843
0,79844
0,79845
0,79846
0,79847
0,79848
0,79849
0,79850
0,79851
0,79852
0,79853
0,79854
0,79855
0,79856
0,79857
0,79858
0,79859
0,79860
0,79861
0,79862
0,79863
0,79864
0,79865
0,79866
0,79867
0,79868
0,79869
0,79870
0,79871
0,79872
0,79873
0,79965
0,79966
0,79967
0,79968
0,79969
0,79970
0,79971
0,79972
0,79973
0,79974
0,79975
0,79976
0,79992
0,79993
0,79994
0,79995
0,79996
0,79997
0,79998
0,79999
0,80000
0,80001
0,80002
0,80003
0,80004
0,80005
0,80016
0,80017
0,80018
0,80019
0,80020
0,80021
0,80022
0,80023
0,80024
0,80025
0,80026
0,80027
0,80028
0,80029
0,80035
0,80036
0,80037
0,80038
0,80039
0,80040
0,80041
0,80042
0,80043
0,80044
0,80045
0,80046
0,80047
0,80048
0,80049
0,80050
0,80051
0,80052
0,80053
0,80054
0,80055
0,80056
0,80057
0,80058
0,80059
0,80060
0,80061
0,80062
0,80063
0,80064
0,80065
0,80066
0,80067
0,80068
0,80069
0,80070
0,80071
0,80072
0,80073
0,80074
0,80075
0,80076
0,80077
0,80078
0,80079
0,80080
0,80081
0,80082
0,80083
0,80084
0,80085
0,80086
0,80087
0,80088
0,80089
0,80090
0,80091
0,80092
0,80093
0,80094
0,80095
0,80096
0,80097
0,80098
0,80099
0,80100
0,80101
0,80102
0,80103
0,80104
0,80105
0,80106
0,80107
0,80108
0,80109
0,80110
0,80111
0,80112
0,80113
0,80114
0,80115
0,80116
0,80117
0,80118
0,80119
0,80120
0,80121
0,80122
0,80123
0,80124
0,80125
0,80126
0,80127
0,80128
0,80129
0,80130
0,80131
0,80132
0,80133
0,80134
0,80135
0,80136
0,80137
0,80138
0,80139
0,80140
0,80141
0,80142
0,80143
0,80144
0,80145
0,80146
0,80147
0,80148
0,80149
0,80150
0,80151
0,80152
0,80153
0,80154
0,80155
0,80156
0,80157
0,80158
0,80159
0,80160
0,80161
0,80162
0,80163
0,80164
0,80165
0,80166
0,80167
0,80168
0,80169
0,80170
0,80171
0,80172
0,80173
0,80174
0,80175
0,80176
0,80177
0,80178
0,80179
0,80180
0,80181
0,80182
0,80183
0,80184
0,80185
0,80186
0,80187
0,80188
0,80189
0,80190
0,80191
0,80192
0,80193
0,80194
0,80195
0,80196
0,80197
0,80198
0,80199
0,80200
0,80201
0,80202
0,80203
0,80204
0,80205
0,80206
0,80207
0,80208
0,80209
0,80210
0,80211
0,80212
0,80213
0,80214
0,80215
0,80216
0,80217
0,80218
0,80219
0,80220
0,80221
0,80222
0,80223
0,80224
0,80225
0,80226
0,80227
0,80228
0,80229
0,80230
0,80231
0,80232
0,80233
0,80234
0,80235
0,80236
0,80237
0,80238
0,80239
0,80240
0,80241
0,80242
0,80243
0,80244
0,80318
0,80319
0,80320
0,80321
0,80322
0,80323
0,80324
0,80325
0,80326
0,80327
0,80328
0,80329
0,80330
0,80331
0,80332
0,80333
0,80334
0,80335
0,80336
0,80337
0,80338
0,80339
0,80340
0,80341
0,80342
0,80343
0,80344
0,80345
0,80346
0,80347
0,80348
0,80349
0,80350
0,80351
0,80352
0,80353
0,80354
0,80355
0,80356
0,80357
0,80358
0,80359
0,80360
0,80361
0,80362
0,80363
0,80364
0,80365
0,80366
0,80367
0,80368
0,80369
0,80370
0,80398
0,80399
0,80400
0,80401
0,80402
0,80403
0,80404
0,80405
0,80406
0,80407
0,80408
0,80409
0,80410
0,80411
0,80412
0,80413
0,80414
0,80415
0,80416
0,80417
0,80418
0,80419
0,80420
0,80421
0,80422
0,80423
0,80424
0,80425
0,80426
0,80427
0,80428
0,80429
0,80430
0,80431
0,80432
0,80525
0,80526
0,80527
0,80528
0,80529
0,80530
0,80531
0,80540
0,80551
0,80552
0,80553
0,80554
0,80555
0,80556
0,80557
0,80558
0,80559
0,80560
0,80561
0,80562
0,80563
0,80564
0,80575
0,80576
0,80577
0,80578
0,80579
0,80580
0,80581
0,80582
0,80583
0,80584
0,80585
0,80586
0,80587
0,80588
0,80594
0,80595
0,80596
0,80597
0,80598
0,80599
0,80600
0,80601
0,80602
0,80603
0,80604
0,80605
0,80606
0,80607
0,80608
0,80609
0,80610
0,80611
0,80612
0,80613
0,80614
0,80615
0,80616
0,80617
0,80618
0,80619
0,80620
0,80621
0,80622
0,80623
0,80624
0,80625
0,80626
0,80627
0,80628
0,80629
0,80630
0,80631
0,80632
0,80633
0,80634
0,80635
0,80636
0,80637
0,80638
0,80639
0,80640
0,80641
0,80642
0,80643
0,80644
0,80645
0,80646
0,80647
0,80648
0,80649
0,80650
0,80651
0,80652
0,80653
0,80654
0,80655
0,80656
0,80657
0,80658
0,80659
0,80660
0,80661
0,80662
0,80663
0,80664
0,80665
0,80666
0,80667
0,80668
0,80669
0,80670
0,80671
0,80672
0,80673
0,80674
0,80675
0,80676
0,80677
0,80678
0,80679
0,80680
0,80681
0,80682
0,80683
0,80684
0,80685
0,80686
0,80687
0,80688
0,80689
0,80690
0,80691
0,80692
0,80693
0,80694
0,80695
0,80696
0,80697
0,80698
0,80699
0,80700
0,80701
0,80702
0,80703
0,80704
0,80705
0,80706
0,80707
0,80708
0,80709
0,80710
0,80711
0,80712
0,80713
0,80714
0,80715
0,80716
0,80717
0,80718
0,80719
0,80720
0,80721
0,80722
0,80723
0,80724
0,80725
0,80726
0,80727
0,80728
0,80729
0,80730
0,80731
0,80732
0,80733
0,80734
0,80735
0,80736
0,80737
0,80738
0,80739
0,80740
0,80741
0,80742
0,80743
0,80744
0,80745
0,80746
0,80747
0,80748
0,80749
0,80750
0,80751
0,80752
0,80753
0,80754
0,80755
0,80756
0,80757
0,80758
0,80759
0,80760
0,80761
0,80762
0,80763
0,80764
0,80765
0,80766
0,80767
0,80768
0,80769
0,80770
0,80771
0,80772
0,80773
0,80774
0,80775
0,80776
0,80777
0,80778
0,80779
0,80780
0,80781
0,80782
0,80783
0,80784
0,80785
0,80786
0,80787
0,80788
0,80789
0,80790
0,80791
0,80792
0,80793
0,80794
0,80795
0,80796
0,80797
0,80798
0,80799
0,80800
0,80801
0,80802
0,80803
0,80877
0,80878
0,80879
0,80880
0,80881
0,80882
0,80883
0,80884
0,80885
0,80886
0,80887
0,80888
0,80889
0,80890
0,80891
0,80892
0,80893
0,80894
0,80895
0,80896
0,80897
0,80898
0,80899
0,80900
0,80901
0,80902
0,80903
0,80904
0,80905
0,80906
0,80907
0,80908
0,80909
0,80910
0,80911
0,80912
0,80913
0,80914
0,80915
0,80916
0,80917
0,80918
0,80919
0,80920
0,80921
0,80922
0,80923
0,80924
0,80925
0,80926
0,80927
0,80928
0,80929
0,80957
0,80958
0,80959
0,80960
0,80961
0,80962
0,80963
0,80964
0,80965
0,80966
0,80967
0,80968
0,80969
0,80970
0,80971
0,80972
0,80973
0,80974
0,80975
0,80976
0,80977
0,80978
0,80979
0,80980
0,80981
0,80982
0,80983
0,80984
0,80985
0,80986
0,80987
0,80988
0,80989
0,80990
0,80991
0,81097
0,81098
0,81099
0,81110
0,81111
0,81112
0,81113
0,81114
0,81115
0,81116
0,81117
0,81118
0,81119
0,81120
0,81121
0,81122
0,81123
0,81133
0,81134
0,81135
0,81136
0,81137
0,81138
0,81139
0,81140
0,81141
0,81142
0,81143
0,81144
0,81145
0,81146
0,81147
0,81153
0,81154
0,81155
0,81156
0,81157
0,81158
0,81159
0,81160
0,81161
0,81162
0,81163
0,81164
0,81165
0,81166
0,81167
0,81168
0,81169
0,81170
0,81171
0,81172
0,81173
0,81174
0,81175
0,81176
0,81177
0,81178
0,81179
0,81180
0,81181
0,81182
0,81183
0,81184
0,81185
0,81186
0,81187
0,81188
0,81189
0,81190
0,81191
0,81192
0,81193
0,81194
0,81195
0,81196
0,81197
0,81198
0,81199
0,81200
0,81201
0,81202
0,81203
0,81204
0,81205
0,81206
0,81207
0,81208
0,81209
0,81210
0,81211
0,81212
0,81213
0,81214
0,81215
0,81216
0,81217
0,81218
0,81219
0,81220
0,81221
0,81222
0,81223
0,81224
0,81225
0,81226
0,81227
0,81228
0,81229
0,81230
0,81231
0,81232
0,81233
0,81234
0,81235
0,81236
0,81237
0,81238
0,81239
0,81240
0,81241
0,81242
0,81243
0,81244
0,81245
0,81246
0,81247
0,81248
0,81249
0,81250
0,81251
0,81252
0,81253
0,81254
0,81255
0,81256
0,81257
0,81258
0,81259
0,81260
0,81261
0,81262
0,81263
0,81264
0,81265
0,81266
0,81267
0,81268
0,81269
0,81270
0,81271
0,81272
0,81273
0,81274
0,81275
0,81276
0,81277
0,81278
0,81279
0,81280
0,81281
0,81282
0,81283
0,81284
0,81285
0,81286
0,81287
0,81288
0,81289
0,81290
0,81291
0,81292
0,81293
0,81294
0,81295
0,81296
0,81297
0,81298
0,81299
0,81300
0,81301
0,81302
0,81303
0,81304
0,81305
0,81306
0,81307
0,81308
0,81309
0,81310
0,81311
0,81312
0,81313
0,81314
0,81315
0,81316
0,81317
0,81318
0,81319
0,81320
0,81321
0,81322
0,81323
0,81324
0,81325
0,81326
0,81327
0,81328
0,81329
0,81330
0,81331
0,81332
0,81333
0,81334
0,81335
0,81336
0,81337
0,81338
0,81339
0,81340
0,81341
0,81342
0,81343
0,81344
0,81345
0,81346
0,81347
0,81348
0,81349
0,81350
0,81351
0,81352
0,81353
0,81354
0,81355
0,81356
0,81357
0,81358
0,81359
0,81360
0,81361
0,81362
0,81363
0,81420
0,81421
0,81436
0,81437
0,81438
0,81439
0,81440
0,81441
0,81442
0,81443
0,81444
0,81445
0,81446
0,81447
0,81448
0,81449
0,81450
0,81451
0,81452
0,81453
0,81454
0,81455
0,81456
0,81457
0,81458
0,81459
0,81460
0,81461
0,81462
0,81463
0,81464
0,81465
0,81466
0,81467
0,81468
0,81469
0,81470
0,81471
0,81472
0,81473
0,81474
0,81475
0,81476
0,81477
0,81478
0,81479
0,81480
0,81481
0,81482
0,81483
0,81484
0,81485
0,81486
0,81487
0,81488
0,81516
0,81517
0,81518
0,81519
0,81520
0,81521
0,81522
0,81523
0,81524
0,81525
0,81526
0,81527
0,81528
0,81529
0,81530
0,81531
0,81532
0,81533
0,81534
0,81535
0,81536
0,81537
0,81538
0,81539
0,81540
0,81541
0,81542
0,81543
0,81544
0,81545
0,81546
0,81547
0,81548
0,81549
0,81550
0,81638
0,81639
0,81640
0,81641
0,81642
0,81669
0,81670
0,81671
0,81672
0,81673
0,81674
0,81675
0,81676
0,81677
0,81678
0,81679
0,81680
0,81681
0,81682
0,81691
0,81692
0,81693
0,81694
0,81695
0,81696
0,81697
0,81698
0,81699
0,81700
0,81701
0,81702
0,81703
0,81704
0,81705
0,81706
0,81712
0,81713
0,81714
0,81715
0,81716
0,81717
0,81718
0,81719
0,81720
0,81721
0,81722
0,81723
0,81724
0,81725
0,81726
0,81727
0,81728
0,81729
0,81730
0,81731
0,81732
0,81733
0,81734
0,81735
0,81736
0,81737
0,81738
0,81739
0,81740
0,81741
0,81742
0,81743
0,81744
0,81745
0,81746
0,81747
0,81748
0,81749
0,81750
0,81751
0,81752
0,81753
0,81754
0,81755
0,81756
0,81757
0,81758
0,81759
0,81760
0,81761
0,81762
0,81763
0,81764
0,81765
0,81766
0,81767
0,81768
0,81769
0,81770
0,81771
0,81772
0,81773
0,81774
0,81775
0,81776
0,81777
0,81778
0,81779
0,81780
0,81781
0,81782
0,81783
0,81784
0,81785
0,81786
0,81787
0,81788
0,81789
0,81790
0,81791
0,81792
0,81793
0,81794
0,81795
0,81796
0,81797
0,81798
0,81799
0,81800
0,81801
0,81802
0,81803
0,81804
0,81805
0,81806
0,81807
0,81808
0,81809
0,81810
0,81811
0,81812
0,81813
0,81814
0,81815
0,81816
0,81817
0,81818
0,81819
0,81820
0,81821
0,81822
0,81823
0,81824
0,81825
0,81826
0,81827
0,81828
0,81829
0,81830
0,81831
0,81832
0,81833
0,81834
0,81835
0,81836
0,81837
0,81838
0,81839
0,81840
0,81841
0,81842
0,81843
0,81844
0,81845
0,81846
0,81847
0,81848
0,81849
0,81850
0,81851
0,81852
0,81853
0,81854
0,81855
0,81856
0,81857
0,81858
0,81859
0,81860
0,81861
0,81862
0,81863
0,81864
0,81865
0,81866
0,81867
0,81868
0,81869
0,81870
0,81871
0,81872
0,81873
0,81874
0,81875
0,81876
0,81877
0,81878
0,81879
0,81880
0,81881
0,81882
0,81883
0,81884
0,81885
0,81886
0,81887
0,81888
0,81889
0,81890
0,81891
0,81892
0,81893
0,81894
0,81895
0,81896
0,81897
0,81898
0,81899
0,81900
0,81901
0,81902
0,81903
0,81904
0,81905
0,81906
0,81907
0,81908
0,81909
0,81910
0,81911
0,81912
0,81913
0,81914
0,81915
0,81916
0,81917
0,81918
0,81919
0,81920
0,81921
0,81922
0,81923
0,81978
0,81979
0,81980
0,81981
0,81995
0,81996
0,81997
0,81998
0,81999
0,82000
0,82001
0,82002
0,82003
0,82004
0,82005
0,82006
0,82007
0,82008
0,82009
0,82010
0,82011
0,82012
0,82013
0,82014
0,82015
0,82016
0,82017
0,82018
0,82019
0,82020
0,82021
0,82022
0,82023
0,82024
0,82025
0,82026
0,82027
0,82028
0,82029
0,82030
0,82031
0,82032
0,82033
0,82034
0,82035
0,82036
0,82037
0,82038
0,82039
0,82040
0,82041
0,82042
0,82043
0,82044
0,82045
0,82046
0,82047
0,82075
0,82076
0,82077
0,82078
0,82079
0,82080
0,82081
0,82082
0,82083
0,82084
0,82085
0,82086
0,82087
0,82088
0,82089
0,82090
0,82091
0,82092
0,82093
0,82094
0,82095
0,82096
0,82097
0,82098
0,82099
0,82100
0,82101
0,82102
0,82103
0,82104
0,82105
0,82106
0,82107
0,82108
0,82109
0,82208
0,82209
0,82228
0,82229
0,82230
0,82231
0,82232
0,82233
0,82234
0,82235
0,82236
0,82237
0,82238
0,82239
0,82240
0,82241
0,82250
0,82251
0,82252
0,82253
0,82254
0,82255
0,82256
0,82257
0,82258
0,82259
0,82260
0,82261
0,82262
0,82263
0,82264
0,82265
0,82271
0,82272
0,82273
0,82274
0,82275
0,82276
0,82277
0,82278
0,82279
0,82280
0,82281
0,82282
0,82283
0,82284
0,82285
0,82286
0,82287
0,82288
0,82289
0,82290
0,82291
0,82292
0,82293
0,82294
0,82295
0,82296
0,82297
0,82298
0,82299
0,82300
0,82301
0,82302
0,82303
0,82304
0,82305
0,82306
0,82307
0,82308
0,82309
0,82310
0,82311
0,82312
0,82313
0,82314
0,82315
0,82316
0,82317
0,82318
0,82319
0,82320
0,82321
0,82322
0,82323
0,82324
0,82325
0,82326
0,82327
0,82328
0,82329
0,82330
0,82331
0,82332
0,82333
0,82334
0,82335
0,82336
0,82337
0,82338
0,82339
0,82340
0,82341
0,82342
0,82343
0,82344
0,82345
0,82346
0,82347
0,82348
0,82349
0,82350
0,82351
0,82352
0,82353
0,82354
0,82355
0,82356
0,82357
0,82358
0,82359
0,82360
0,82361
0,82362
0,82363
0,82364
0,82365
0,82366
0,82367
0,82368
0,82369
0,82370
0,82371
0,82372
0,82373
0,82374
0,82375
0,82376
0,82377
0,82378
0,82379
0,82380
0,82381
0,82382
0,82383
0,82384
0,82385
0,82386
0,82387
0,82388
0,82389
0,82390
0,82391
0,82392
0,82393
0,82394
0,82395
0,82396
0,82397
0,82398
0,82399
0,82400
0,82401
0,82402
0,82403
0,82404
0,82405
0,82406
0,82407
0,82408
0,82409
0,82410
0,82411
0,82412
0,82413
0,82414
0,82415
0,82416
0,82417
0,82418
0,82419
0,82420
0,82421
0,82422
0,82423
0,82424
0,82425
0,82426
0,82427
0,82428
0,82429
0,82430
0,82431
0,82432
0,82433
0,82434
0,82435
0,82436
0,82437
0,82438
0,82439
0,82440
0,82441
0,82442
0,82443
0,82444
0,82445
0,82446
0,82447
0,82448
0,82449
0,82450
0,82451
0,82452
0,82453
0,82454
0,82455
0,82456
0,82457
0,82458
0,82459
0,82460
0,82461
0,82462
0,82463
0,82464
0,82465
0,82466
0,82467
0,82468
0,82469
0,82470
0,82471
0,82472
0,82473
0,82474
0,82475
0,82476
0,82477
0,82478
0,82479
0,82480
0,82481
0,82482
0,82499
0,82502
0,82537
0,82538
0,82539
0,82540
0,82554
0,82555
0,82556
0,82557
0,82558
0,82559
0,82560
0,82561
0,82562
0,82563
0,82564
0,82565
0,82566
0,82567
0,82568
0,82569
0,82570
0,82571
0,82572
0,82573
0,82574
0,82575
0,82576
0,82577
0,82578
0,82579
0,82580
0,82581
0,82582
0,82583
0,82584
0,82585
0,82586
0,82587
0,82588
0,82589
0,82590
0,82591
0,82592
0,82593
0,82594
0,82595
0,82596
0,82597
0,82598
0,82599
0,82600
0,82601
0,82602
0,82603
0,82604
0,82605
0,82606
0,82768
0,82769
0,82772
0,82773
0,82808
0,82809
0,82810
0,82811
0,82812
0,82813
0,82814
0,82815
0,82816
0,82817
0,82818
0,82819
0,82820
0,82821
0,82822
0,82823
0,82824
0,82830
0,82831
0,82832
0,82833
0,82834
0,82835
0,82836
0,82837
0,82838
0,82839
0,82840
0,82841
0,82842
0,82843
0,82844
0,82845
0,82846
0,82847
0,82848
0,82849
0,82850
0,82851
0,82852
0,82853
0,82854
0,82855
0,82856
0,82857
0,82858
0,82859
0,82860
0,82861
0,82862
0,82863
0,82864
0,82865
0,82866
0,82867
0,82868
0,82869
0,82870
0,82871
0,82872
0,82873
0,82874
0,82875
0,82876
0,82877
0,82878
0,82879
0,82880
0,82881
0,82882
0,82883
0,82884
0,82885
0,82886
0,82887
0,82888
0,82889
0,82890
0,82891
0,82892
0,82893
0,82894
0,82895
0,82896
0,82897
0,82898
0,82899
0,82900
0,82901
0,82902
0,82903
0,82904
0,82905
0,82906
0,82907
0,82908
0,82909
0,82910
0,82911
0,82912
0,82913
0,82914
0,82915
0,82916
0,82917
0,82918
0,82919
0,82920
0,82921
0,82922
0,82923
0,82924
0,82925
0,82926
0,82927
0,82928
0,82929
0,82930
0,82931
0,82932
0,82933
0,82934
0,82935
0,82936
0,82937
0,82938
0,82939
0,82940
0,82941
0,82942
0,82943
0,82944
0,82945
0,82946
0,82947
0,82948
0,82949
0,82950
0,82951
0,82952
0,82953
0,82954
0,82955
0,82956
0,82957
0,82958
0,82959
0,82960
0,82961
0,82962
0,82963
0,82964
0,82965
0,82966
0,82967
0,82968
0,82969
0,82970
0,82971
0,82972
0,82973
0,82974
0,82975
0,82976
0,82977
0,82978
0,82979
0,82980
0,82981
0,82982
0,82983
0,82984
0,82985
0,82986
0,82987
0,82988
0,82989
0,82990
0,82991
0,82992
0,82993
0,82994
0,82995
0,82996
0,82997
0,82998
0,82999
0,83000
0,83001
0,83002
0,83003
0,83004
0,83005
0,83006
0,83007
0,83008
0,83009
0,83010
0,83011
0,83012
0,83013
0,83014
0,83015
0,83016
0,83017
0,83018
0,83019
0,83020
0,83021
0,83022
0,83023
0,83024
0,83025
0,83026
0,83027
0,83028
0,83029
0,83030
0,83031
0,83032
0,83033
0,83034
0,83035
0,83036
0,83037
0,83038
0,83039
0,83040
0,83041
0,83042
0,83053
0,83056
0,83060
0,83097
0,83098
0,83113
0,83114
0,83115
0,83116
0,83117
0,83118
0,83119
0,83120
0,83121
0,83122
0,83123
0,83124
0,83125
0,83126
0,83127
0,83128
0,83129
0,83130
0,83131
0,83132
0,83133
0,83134
0,83135
0,83136
0,83137
0,83138
0,83139
0,83140
0,83141
0,83142
0,83143
0,83144
0,83145
0,83146
0,83147
0,83148
0,83149
0,83150
0,83151
0,83152
0,83153
0,83154
0,83155
0,83156
0,83157
0,83158
0,83159
0,83160
0,83161
0,83162
0,83163
0,83164
0,83165
0,83315
0,83316
0,83317
0,83318
0,83319
0,83320
0,83321
0,83322
0,83323
0,83324
0,83325
0,83326
0,83327
0,83328
0,83329
0,83330
0,83331
0,83332
0,83333
0,83334
0,83335
0,83367
0,83368
0,83369
0,83370
0,83371
0,83372
0,83373
0,83374
0,83375
0,83376
0,83377
0,83378
0,83379
0,83380
0,83381
0,83382
0,83383
0,83389
0,83390
0,83391
0,83392
0,83393
0,83394
0,83395
0,83396
0,83397
0,83398
0,83399
0,83400
0,83401
0,83402
0,83403
0,83404
0,83405
0,83406
0,83407
0,83408
0,83409
0,83410
0,83411
0,83412
0,83413
0,83414
0,83415
0,83416
0,83417
0,83418
0,83419
0,83420
0,83421
0,83422
0,83423
0,83424
0,83425
0,83426
0,83427
0,83428
0,83429
0,83430
0,83431
0,83432
0,83433
0,83434
0,83435
0,83436
0,83437
0,83438
0,83439
0,83440
0,83441
0,83442
0,83443
0,83444
0,83445
0,83446
0,83447
0,83448
0,83449
0,83450
0,83451
0,83452
0,83453
0,83454
0,83455
0,83456
0,83457
0,83458
0,83459
0,83460
0,83461
0,83462
0,83463
0,83464
0,83465
0,83466
0,83467
0,83468
0,83469
0,83470
0,83471
0,83472
0,83473
0,83474
0,83475
0,83476
0,83477
0,83478
0,83479
0,83480
0,83481
0,83482
0,83483
0,83484
0,83485
0,83486
0,83487
0,83488
0,83489
0,83490
0,83491
0,83492
0,83493
0,83494
0,83495
0,83496
0,83497
0,83498
0,83499
0,83500
0,83501
0,83502
0,83503
0,83504
0,83505
0,83506
0,83507
0,83508
0,83509
0,83510
0,83511
0,83512
0,83513
0,83514
0,83515
0,83516
0,83517
0,83518
0,83519
0,83520
0,83521
0,83522
0,83523
0,83524
0,83525
0,83526
0,83527
0,83528
0,83529
0,83530
0,83531
0,83532
0,83533
0,83534
0,83535
0,83536
0,83537
0,83538
0,83539
0,83540
0,83541
0,83542
0,83543
0,83544
0,83545
0,83546
0,83547
0,83548
0,83549
0,83550
0,83551
0,83552
0,83553
0,83554
0,83555
0,83556
0,83557
0,83558
0,83559
0,83560
0,83561
0,83562
0,83563
0,83564
0,83565
0,83566
0,83567
0,83568
0,83569
0,83570
0,83571
0,83572
0,83573
0,83574
0,83575
0,83576
0,83577
0,83578
0,83579
0,83580
0,83581
0,83582
0,83583
0,83584
0,83585
0,83586
0,83587
0,83588
0,83589
0,83590
0,83591
0,83592
0,83593
0,83594
0,83595
0,83596
0,83597
0,83598
0,83599
0,83600
0,83601
0,83610
0,83614
0,83672
0,83673
0,83674
0,83675
0,83676
0,83677
0,83678
0,83679
0,83680
0,83681
0,83682
0,83683
0,83684
0,83685
0,83686
0,83687
0,83688
0,83689
0,83690
0,83691
0,83692
0,83693
0,83694
0,83695
0,83696
0,83697
0,83698
0,83699
0,83700
0,83701
0,83702
0,83703
0,83704
0,83705
0,83706
0,83707
0,83708
0,83709
0,83710
0,83711
0,83712
0,83713
0,83714
0,83715
0,83716
0,83717
0,83718
0,83719
0,83720
0,83721
0,83722
0,83723
0,83724
0,83727
0,83728
0,83729
0,83730
0,83731
0,83732
0,83733
0,83734
0,83735
0,83736
0,83737
0,83738
0,83739
0,83740
0,83741
0,83742
0,83743
0,83744
0,83745
0,83746
0,83747
0,83748
0,83749
0,83874
0,83875
0,83876
0,83877
0,83878
0,83879
0,83880
0,83881
0,83882
0,83883
0,83884
0,83885
0,83886
0,83887
0,83888
0,83889
0,83890
0,83891
0,83892
0,83893
0,83894
0,83925
0,83926
0,83927
0,83928
0,83929
0,83930
0,83931
0,83932
0,83933
0,83934
0,83935
0,83936
0,83937
0,83938
0,83939
0,83940
0,83941
0,83942
0,83948
0,83949
0,83950
0,83951
0,83952
0,83953
0,83954
0,83955
0,83956
0,83957
0,83958
0,83959
0,83960
0,83961
0,83962
0,83963
0,83964
0,83965
0,83966
0,83967
0,83968
0,83969
0,83970
0,83971
0,83972
0,83973
0,83974
0,83975
0,83976
0,83977
0,83978
0,83979
0,83980
0,83981
0,83982
0,83983
0,83984
0,83985
0,83986
0,83987
0,83988
0,83989
0,83990
0,83991
0,83992
0,83993
0,83994
0,83995
0,83996
0,83997
0,83998
0,83999
0,84000
0,84001
0,84002
0,84003
0,84004
0,84005
0,84006
0,84007
0,84008
0,84009
0,84010
0,84011
0,84012
0,84013
0,84014
0,84015
0,84016
0,84017
0,84018
0,84019
0,84020
0,84021
0,84022
0,84023
0,84024
0,84025
0,84026
0,84027
0,84028
0,84029
0,84030
0,84031
0,84032
0,84033
0,84034
0,84035
0,84036
0,84037
0,84038
0,84039
0,84040
0,84041
0,84042
0,84043
0,84044
0,84045
0,84046
0,84047
0,84048
0,84049
0,84050
0,84051
0,84052
0,84053
0,84054
