runtime,20190402-122905
0,23560
0,23561
0,23562
0,23563
0,23564
0,23565
0,23566
0,23567
0,23568
0,23569
0,23570
0,23571
0,23572
0,23573
0,23574
0,23575
0,23654
0,23655
0,23656
0,23657
0,23658
0,23659
0,23660
0,23661
0,23662
0,23663
0,23664
0,23665
0,23666
0,23667
0,23668
0,23669
0,23670
0,23671
0,23672
0,23673
0,23674
0,23675
0,23676
0,23677
0,23678
0,23679
0,23680
0,23681
0,23682
0,23683
0,23684
0,23685
0,23686
0,23687
0,23688
0,23689
0,23690
0,23691
0,23692
0,23693
0,23694
0,23695
0,23696
0,23697
0,23698
0,23699
0,23700
0,23701
0,23702
0,23703
0,23704
0,23705
0,23706
0,23707
0,23708
0,23709
0,23710
0,23711
0,23712
0,23713
0,23714
0,23715
0,23716
0,23717
0,23718
0,23719
0,23720
0,23721
0,23722
0,23723
0,23724
0,23725
0,23726
0,23727
0,23728
0,23729
0,23730
0,23731
0,23732
0,23733
0,23734
0,23735
0,23736
0,23737
0,23738
0,23739
0,23740
0,23741
0,23742
0,23743
0,23744
0,23745
0,23746
0,23747
0,23748
0,23749
0,23750
0,23751
0,23752
0,23753
0,23754
0,23755
0,23756
0,23835
0,23836
0,23837
0,23838
0,23839
0,23840
0,23841
0,23842
0,23843
0,23844
0,23845
0,23846
0,23847
0,23848
0,23849
0,23850
0,23851
0,23852
0,23853
0,23854
0,23855
0,23856
0,23857
0,23858
0,23859
0,23860
0,23861
0,23862
0,23863
0,23864
0,23865
0,23866
0,23867
0,23868
0,23869
0,23870
0,23871
0,23872
0,23873
0,23874
0,23875
0,23876
0,23877
0,23878
0,23879
0,23880
0,23881
0,23882
0,23883
0,23884
0,23885
0,23886
0,23887
0,23888
0,23889
0,23890
0,23891
0,23892
0,23893
0,23894
0,23895
0,23896
0,23897
0,23898
0,23899
0,23900
0,23901
0,23902
0,23903
0,23904
0,23905
0,23906
0,23907
0,23908
0,23909
0,23910
0,23911
0,23912
0,23913
0,23914
0,23915
0,23916
0,23917
0,23918
0,23919
0,23920
0,23921
0,23922
0,23923
0,23924
0,23925
0,23926
0,23927
0,23928
0,23929
0,23930
0,23931
0,23932
0,23933
0,23934
0,23935
0,23936
0,23937
0,24016
0,24017
0,24018
0,24019
0,24020
0,24021
0,24022
0,24023
0,24024
0,24025
0,24026
0,24027
0,24028
0,24029
0,24030
0,24031
0,24032
0,24033
0,24034
0,24035
0,24036
0,24037
0,24038
0,24039
0,24040
0,24041
0,24042
0,24043
0,24044
0,24045
0,24046
0,24047
0,24048
0,24049
0,24050
0,24051
0,24052
0,24053
0,24054
0,24055
0,24056
0,24057
0,24058
0,24059
0,24060
0,24061
0,24062
0,24063
0,24064
0,24065
0,24066
0,24067
0,24068
0,24069
0,24070
0,24071
0,24072
0,24073
0,24074
0,24075
0,24076
0,24077
0,24078
0,24079
0,24080
0,24081
0,24082
0,24083
0,24084
0,24085
0,24086
0,24087
0,24088
0,24089
0,24090
0,24091
0,24092
0,24093
0,24094
0,24095
0,24096
0,24097
0,24098
0,24099
0,24100
0,24101
0,24102
0,24103
0,24104
0,24105
0,24106
0,24107
0,24108
0,24109
0,24110
0,24111
0,24112
0,24113
0,24114
0,24115
0,24116
0,24117
0,24118
0,24197
0,24198
0,24199
0,24200
0,24201
0,24202
0,24203
0,24204
0,24205
0,24206
0,24207
0,24208
0,24209
0,24210
0,24211
0,24212
0,24213
0,24214
0,24215
0,24216
0,24217
0,24218
0,24219
0,24220
0,24221
0,24222
0,24223
0,24224
0,24225
0,24226
0,24227
0,24228
0,24229
0,24230
0,24231
0,24232
0,24233
0,24234
0,24235
0,24236
0,24237
0,24238
0,24239
0,24240
0,24241
0,24242
0,24243
0,24244
0,24245
0,24246
0,24247
0,24248
0,24249
0,24250
0,24251
0,24252
0,24253
0,24254
0,24255
0,24256
0,24257
0,24258
0,24259
0,24260
0,24261
0,24262
0,24263
0,24264
0,24265
0,24266
0,24267
0,24268
0,24269
0,24270
0,24271
0,24272
0,24273
0,24274
0,24275
0,24276
0,24277
0,24278
0,24279
0,24280
0,24281
0,24282
0,24283
0,24284
0,24285
0,24286
0,24287
0,24288
0,24289
0,24290
0,24291
0,24292
0,24293
0,24294
0,24295
0,24296
0,24297
0,24298
0,24299
0,24378
0,24379
0,24380
0,24381
0,24382
0,24383
0,24384
0,24385
0,24386
0,24387
0,24388
0,24389
0,24390
0,24391
0,24392
0,24393
0,24394
0,24395
0,24396
0,24397
0,24398
0,24399
0,24400
0,24401
0,24402
0,24403
0,24404
0,24405
0,24406
0,24407
0,24408
0,24409
0,24410
0,24411
0,24412
0,24413
0,24414
0,24415
0,24416
0,24417
0,24418
0,24419
0,24420
0,24421
0,24422
0,24423
0,24424
0,24425
0,24426
0,24427
0,24428
0,24429
0,24430
0,24431
0,24432
0,24433
0,24434
0,24435
0,24436
0,24437
0,24438
0,24439
0,24440
0,24441
0,24442
0,24443
0,24444
0,24445
0,24446
0,24447
0,24448
0,24449
0,24450
0,24451
0,24452
0,24453
0,24454
0,24455
0,24456
0,24457
0,24458
0,24459
0,24460
0,24461
0,24462
0,24463
0,24464
0,24465
0,24466
0,24467
0,24468
0,24469
0,24470
0,24471
0,24472
0,24473
0,24474
0,24475
0,24476
0,24477
0,24478
0,24479
0,24480
0,24559
0,24560
0,24561
0,24562
0,24563
0,24564
0,24565
0,24566
0,24567
0,24568
0,24569
0,24570
0,24571
0,24572
0,24573
0,24574
0,24575
0,24576
0,24577
0,24578
0,24579
0,24580
0,24581
0,24582
0,24583
0,24584
0,24585
0,24586
0,24587
0,24588
0,24589
0,24590
0,24591
0,24592
0,24593
0,24594
0,24595
0,24596
0,24597
0,24598
0,24599
0,24600
0,24601
0,24602
0,24603
0,24604
0,24605
0,24606
0,24607
0,24608
0,24609
0,24610
0,24611
0,24612
0,24613
0,24614
0,24615
0,24616
0,24617
0,24618
0,24619
0,24620
0,24621
0,24622
0,24623
0,24624
0,24625
0,24626
0,24627
0,24628
0,24629
0,24630
0,24631
0,24632
0,24633
0,24634
0,24635
0,24636
0,24637
0,24638
0,24639
0,24640
0,24641
0,24642
0,24643
0,24644
0,24645
0,24646
0,24647
0,24648
0,24649
0,24650
0,24651
0,24652
0,24653
0,24654
0,24655
0,24656
0,24657
0,24658
0,24659
0,24660
0,24661
0,24740
0,24741
0,24742
0,24743
0,24744
0,24745
0,24746
0,24747
0,24748
0,24749
0,24750
0,24751
0,24752
0,24753
0,24754
0,24755
0,24756
0,24757
0,24758
0,24759
0,24760
0,24761
0,24762
0,24763
0,24764
0,24765
0,24766
0,24767
0,24768
0,24769
0,24770
0,24771
0,24772
0,24773
0,24774
0,24775
0,24776
0,24777
0,24778
0,24779
0,24780
0,24781
0,24782
0,24783
0,24784
0,24785
0,24786
0,24787
0,24788
0,24789
0,24790
0,24791
0,24792
0,24793
0,24794
0,24795
0,24796
0,24797
0,24798
0,24799
0,24800
0,24801
0,24802
0,24803
0,24804
0,24805
0,24806
0,24807
0,24808
0,24809
0,24810
0,24811
0,24812
0,24813
0,24814
0,24815
0,24816
0,24817
0,24818
0,24819
0,24820
0,24821
0,24822
0,24823
0,24824
0,24825
0,24826
0,24827
0,24828
0,24829
0,24830
0,24831
0,24832
0,24833
0,24834
0,24835
0,24836
0,24837
0,24838
0,24839
0,24840
0,24841
0,24842
0,24921
0,24922
0,24923
0,24924
0,24925
0,24926
0,24927
0,24928
0,24929
0,24930
0,24931
0,24932
0,24933
0,24934
0,24935
0,24936
0,24937
0,24938
0,24939
0,24940
0,24941
0,24942
0,24943
0,24944
0,24945
0,24946
0,24947
0,24948
0,24949
0,24950
0,24951
0,24952
0,24953
0,24954
0,24955
0,24956
0,24957
0,24958
0,24959
0,24960
0,24961
0,24962
0,24963
0,24964
0,24965
0,24966
0,24967
0,24968
0,24969
0,24970
0,24971
0,24972
0,24973
0,24974
0,24975
0,24976
0,24977
0,24978
0,24979
0,24980
0,24981
0,24982
0,24983
0,24984
0,24985
0,24986
0,24987
0,24988
0,24989
0,24990
0,24991
0,24992
0,24993
0,24994
0,24995
0,24996
0,24997
0,24998
0,24999
0,25000
0,25001
0,25002
0,25003
0,25004
0,25005
0,25006
0,25007
0,25008
0,25009
0,25010
0,25011
0,25012
0,25013
0,25014
0,25015
0,25016
0,25017
0,25018
0,25019
0,25020
0,25021
0,25022
0,25023
0,25102
0,25103
0,25104
0,25105
0,25106
0,25107
0,25108
0,25109
0,25110
0,25111
0,25112
0,25113
0,25114
0,25115
0,25116
0,25117
0,25118
0,25119
0,25120
0,25121
0,25122
0,25123
0,25124
0,25125
0,25126
0,25127
0,25128
0,25129
0,25130
0,25131
0,25132
0,25133
0,25134
0,25135
0,25136
0,25137
0,25138
0,25139
0,25140
0,25141
0,25142
0,25143
0,25144
0,25145
0,25146
0,25147
0,25148
0,25149
0,25150
0,25151
0,25152
0,25153
0,25154
0,25155
0,25156
0,25157
0,25158
0,25159
0,25160
0,25161
0,25162
0,25163
0,25164
0,25165
0,25166
0,25167
0,25168
0,25169
0,25170
0,25171
0,25172
0,25173
0,25174
0,25175
0,25176
0,25177
0,25178
0,25179
0,25180
0,25181
0,25182
0,25183
0,25184
0,25185
0,25186
0,25187
0,25188
0,25189
0,25190
0,25191
0,25192
0,25193
0,25194
0,25195
0,25196
0,25197
0,25198
0,25199
0,25200
0,25201
0,25202
0,25203
0,25204
0,25283
0,25284
0,25285
0,25286
0,25287
0,25288
0,25289
0,25290
0,25291
0,25292
0,25293
0,25294
0,25295
0,25296
0,25297
0,25298
0,25299
0,25300
0,25301
0,25302
0,25303
0,25304
0,25305
0,25306
0,25307
0,25308
0,25309
0,25310
0,25311
0,25312
0,25313
0,25314
0,25315
0,25316
0,25317
0,25318
0,25319
0,25320
0,25321
0,25322
0,25323
0,25324
0,25325
0,25326
0,25327
0,25328
0,25329
0,25330
0,25331
0,25332
0,25333
0,25334
0,25335
0,25336
0,25337
0,25338
0,25339
0,25340
0,25341
0,25342
0,25343
0,25344
0,25345
0,25346
0,25347
0,25348
0,25349
0,25350
0,25351
0,25352
0,25353
0,25354
0,25355
0,25356
0,25357
0,25358
0,25359
0,25360
0,25361
0,25362
0,25363
0,25364
0,25365
0,25366
0,25367
0,25368
0,25369
0,25370
0,25371
0,25372
0,25373
0,25374
0,25375
0,25376
0,25377
0,25378
0,25379
0,25380
0,25381
0,25382
0,25383
0,25384
0,25385
0,25464
0,25465
0,25466
0,25467
0,25468
0,25469
0,25470
0,25471
0,25472
0,25473
0,25474
0,25475
0,25476
0,25477
0,25478
0,25479
0,25480
0,25481
0,25482
0,25483
0,25484
0,25485
0,25486
0,25487
0,25488
0,25489
0,25490
0,25491
0,25492
0,25493
0,25494
0,25495
0,25496
0,25497
0,25498
0,25499
0,25500
0,25501
0,25502
0,25503
0,25504
0,25505
0,25506
0,25507
0,25508
0,25509
0,25510
0,25511
0,25512
0,25513
0,25514
0,25515
0,25516
0,25517
0,25518
0,25519
0,25520
0,25521
0,25522
0,25523
0,25524
0,25525
0,25526
0,25527
0,25528
0,25529
0,25530
0,25531
0,25532
0,25533
0,25534
0,25535
0,25536
0,25537
0,25538
0,25539
0,25540
0,25541
0,25542
0,25543
0,25544
0,25545
0,25546
0,25547
0,25548
0,25549
0,25550
0,25551
0,25552
0,25553
0,25554
0,25555
0,25556
0,25557
0,25558
0,25559
0,25560
0,25561
0,25562
0,25563
0,25564
0,25565
0,25566
0,25645
0,25646
0,25647
0,25648
0,25649
0,25650
0,25651
0,25652
0,25653
0,25654
0,25655
0,25656
0,25657
0,25658
0,25659
0,25660
0,25661
0,25662
0,25663
0,25664
0,25665
0,25666
0,25667
0,25668
0,25669
0,25670
0,25671
0,25672
0,25673
0,25674
0,25675
0,25676
0,25677
0,25678
0,25679
0,25680
0,25681
0,25682
0,25683
0,25684
0,25685
0,25686
0,25687
0,25688
0,25689
0,25690
0,25691
0,25692
0,25693
0,25694
0,25695
0,25696
0,25697
0,25698
0,25699
0,25700
0,25701
0,25702
0,25703
0,25704
0,25705
0,25706
0,25707
0,25708
0,25709
0,25710
0,25711
0,25712
0,25713
0,25714
0,25715
0,25716
0,25717
0,25718
0,25719
0,25720
0,25721
0,25722
0,25723
0,25724
0,25725
0,25726
0,25727
0,25728
0,25729
0,25730
0,25731
0,25732
0,25733
0,25734
0,25735
0,25736
0,25737
0,25738
0,25739
0,25740
0,25741
0,25742
0,25743
0,25744
0,25745
0,25746
0,25747
0,25826
0,25827
0,25828
0,25829
0,25830
0,25831
0,25832
0,25833
0,25834
0,25835
0,25836
0,25837
0,25838
0,25839
0,25840
0,25841
0,25842
0,25843
0,25844
0,25845
0,25846
0,25847
0,25848
0,25849
0,25850
0,25851
0,25852
0,25853
0,25854
0,25855
0,25856
0,25857
0,25858
0,25859
0,25860
0,25861
0,25862
0,25863
0,25864
0,25865
0,25866
0,25867
0,25868
0,25869
0,25870
0,25871
0,25872
0,25873
0,25874
0,25875
0,25876
0,25877
0,25878
0,25879
0,25880
0,25881
0,25882
0,25883
0,25884
0,25885
0,25886
0,25887
0,25888
0,25889
0,25890
0,25891
0,25892
0,25893
0,25894
0,25895
0,25896
0,25897
0,25898
0,25899
0,25900
0,25901
0,25902
0,25903
0,25904
0,25905
0,25906
0,25907
0,25908
0,25909
0,25910
0,25911
0,25912
0,25913
0,25914
0,25915
0,25916
0,25917
0,25918
0,25919
0,25920
0,25921
0,25922
0,25923
0,25924
0,25925
0,25926
0,25927
0,25928
0,26007
0,26008
0,26009
0,26010
0,26011
0,26012
0,26013
0,26014
0,26015
0,26016
0,26017
0,26018
0,26019
0,26020
0,26021
0,26022
0,26023
0,26024
0,26025
0,26026
0,26027
0,26028
0,26029
0,26030
0,26031
0,26032
0,26033
0,26034
0,26035
0,26036
0,26037
0,26038
0,26039
0,26040
0,26041
0,26042
0,26043
0,26044
0,26045
0,26046
0,26047
0,26048
0,26049
0,26050
0,26051
0,26052
0,26053
0,26054
0,26055
0,26056
0,26057
0,26058
0,26059
0,26060
0,26061
0,26062
0,26063
0,26064
0,26065
0,26066
0,26067
0,26068
0,26069
0,26070
0,26071
0,26072
0,26073
0,26074
0,26075
0,26076
0,26077
0,26078
0,26079
0,26080
0,26081
0,26082
0,26083
0,26084
0,26085
0,26086
0,26087
0,26088
0,26089
0,26090
0,26091
0,26092
0,26093
0,26094
0,26095
0,26096
0,26097
0,26098
0,26099
0,26100
0,26101
0,26102
0,26103
0,26104
0,26105
0,26106
0,26107
0,26108
0,26109
0,26188
0,26189
0,26190
0,26191
0,26192
0,26193
0,26194
0,26195
0,26196
0,26197
0,26198
0,26199
0,26200
0,26201
0,26202
0,26203
0,26204
0,26205
0,26206
0,26207
0,26208
0,26209
0,26210
0,26211
0,26212
0,26213
0,26214
0,26215
0,26216
0,26217
0,26218
0,26219
0,26220
0,26221
0,26222
0,26223
0,26224
0,26225
0,26226
0,26227
0,26228
0,26229
0,26230
0,26231
0,26232
0,26233
0,26234
0,26235
0,26236
0,26237
0,26238
0,26239
0,26240
0,26241
0,26242
0,26243
0,26244
0,26245
0,26246
0,26247
0,26248
0,26249
0,26250
0,26251
0,26252
0,26253
0,26254
0,26255
0,26256
0,26257
0,26258
0,26259
0,26260
0,26261
0,26262
0,26263
0,26264
0,26265
0,26266
0,26267
0,26268
0,26269
0,26270
0,26271
0,26272
0,26273
0,26274
0,26275
0,26276
0,26277
0,26278
0,26279
0,26280
0,26281
0,26282
0,26283
0,26284
0,26285
0,26286
0,26287
0,26288
0,26289
0,26290
0,26369
0,26370
0,26371
0,26372
0,26373
0,26374
0,26375
0,26376
0,26377
0,26378
0,26379
0,26380
0,26381
0,26382
0,26383
0,26384
0,26385
0,26386
0,26387
0,26388
0,26389
0,26390
0,26391
0,26392
0,26393
0,26394
0,26395
0,26396
0,26397
0,26398
0,26399
0,26400
0,26401
0,26402
0,26403
0,26404
0,26405
0,26406
0,26407
0,26408
0,26409
0,26410
0,26411
0,26412
0,26413
0,26414
0,26415
0,26416
0,26417
0,26418
0,26419
0,26420
0,26421
0,26422
0,26423
0,26424
0,26425
0,26426
0,26427
0,26428
0,26429
0,26430
0,26431
0,26432
0,26433
0,26434
0,26435
0,26436
0,26437
0,26438
0,26439
0,26440
0,26441
0,26442
0,26443
0,26444
0,26445
0,26446
0,26447
0,26448
0,26449
0,26450
0,26451
0,26452
0,26453
0,26454
0,26455
0,26456
0,26457
0,26458
0,26459
0,26460
0,26461
0,26462
0,26463
0,26464
0,26465
0,26466
0,26467
0,26468
0,26469
0,26470
0,26471
0,26550
0,26551
0,26552
0,26553
0,26554
0,26555
0,26556
0,26557
0,26558
0,26559
0,26560
0,26561
0,26562
0,26563
0,26564
0,26565
0,26566
0,26567
0,26568
0,26569
0,26570
0,26571
0,26572
0,26573
0,26574
0,26575
0,26576
0,26577
0,26578
0,26579
0,26580
0,26581
0,26582
0,26583
0,26584
0,26585
0,26586
0,26587
0,26588
0,26589
0,26590
0,26591
0,26592
0,26593
0,26594
0,26595
0,26596
0,26597
0,26598
0,26599
0,26600
0,26601
0,26602
0,26603
0,26604
0,26605
0,26606
0,26607
0,26608
0,26609
0,26610
0,26611
0,26612
0,26613
0,26614
0,26615
0,26616
0,26617
0,26618
0,26619
0,26620
0,26621
0,26622
0,26623
0,26624
0,26625
0,26626
0,26627
0,26628
0,26629
0,26630
0,26631
0,26632
0,26633
0,26634
0,26635
0,26636
0,26637
0,26638
0,26639
0,26640
0,26641
0,26642
0,26643
0,26644
0,26645
0,26646
0,26647
0,26648
0,26649
0,26650
0,26651
0,26652
0,26731
0,26732
0,26733
0,26734
0,26735
0,26736
0,26737
0,26738
0,26739
0,26740
0,26741
0,26742
0,26743
0,26744
0,26745
0,26746
0,26747
0,26748
0,26749
0,26750
0,26751
0,26752
0,26753
0,26754
0,26755
0,26756
0,26757
0,26758
0,26759
0,26760
0,26761
0,26762
0,26763
0,26764
0,26765
0,26766
0,26767
0,26768
0,26769
0,26770
0,26771
0,26772
0,26773
0,26774
0,26775
0,26776
0,26777
0,26778
0,26779
0,26780
0,26781
0,26782
0,26783
0,26784
0,26785
0,26786
0,26787
0,26788
0,26789
0,26790
0,26791
0,26792
0,26793
0,26794
0,26795
0,26796
0,26797
0,26798
0,26799
0,26800
0,26801
0,26802
0,26803
0,26804
0,26805
0,26806
0,26807
0,26808
0,26809
0,26810
0,26811
0,26812
0,26813
0,26814
0,26815
0,26816
0,26817
0,26818
0,26819
0,26820
0,26821
0,26822
0,26823
0,26824
0,26825
0,26826
0,26827
0,26828
0,26829
0,26830
0,26831
0,26832
0,26833
0,26912
0,26913
0,26914
0,26915
0,26916
0,26917
0,26918
0,26919
0,26920
0,26921
0,26922
0,26923
0,26924
0,26925
0,26926
0,26927
0,26928
0,26929
0,26930
0,26931
0,26932
0,26933
0,26934
0,26935
0,26936
0,26937
0,26938
0,26939
0,26940
0,26941
0,26942
0,26943
0,26944
0,26945
0,26946
0,26947
0,26948
0,26949
0,26950
0,26951
0,26952
0,26953
0,26954
0,26955
0,26956
0,26957
0,26958
0,26959
0,26960
0,26961
0,26962
0,26963
0,26964
0,26965
0,26966
0,26967
0,26968
0,26969
0,26970
0,26971
0,26972
0,26973
0,26974
0,26975
0,26976
0,26977
0,26978
0,26979
0,26980
0,26981
0,26982
0,26983
0,26984
0,26985
0,26986
0,26987
0,26988
0,26989
0,26990
0,26991
0,26992
0,26993
0,26994
0,26995
0,26996
0,26997
0,26998
0,26999
0,27000
0,27001
0,27002
0,27003
0,27004
0,27005
0,27006
0,27007
0,27008
0,27009
0,27010
0,27011
0,27012
0,27013
0,27014
0,27093
0,27094
0,27095
0,27096
0,27097
0,27098
0,27099
0,27100
0,27101
0,27102
0,27103
0,27104
0,27105
0,27106
0,27107
0,27108
0,27109
0,27110
0,27111
0,27112
0,27113
0,27114
0,27115
0,27116
0,27117
0,27118
0,27119
0,27120
0,27121
0,27122
0,27123
0,27124
0,27125
0,27126
0,27127
0,27128
0,27129
0,27130
0,27131
0,27132
0,27133
0,27134
0,27135
0,27136
0,27137
0,27138
0,27139
0,27140
0,27141
0,27142
0,27143
0,27144
0,27145
0,27146
0,27147
0,27148
0,27149
0,27150
0,27151
0,27152
0,27153
0,27154
0,27155
0,27156
0,27157
0,27158
0,27159
0,27160
0,27161
0,27162
0,27163
0,27164
0,27165
0,27166
0,27167
0,27168
0,27169
0,27170
0,27171
0,27172
0,27173
0,27174
0,27175
0,27176
0,27177
0,27178
0,27179
0,27180
0,27181
0,27182
0,27183
0,27184
0,27185
0,27186
0,27187
0,27188
0,27189
0,27190
0,27191
0,27192
0,27193
0,27194
0,27195
0,27274
0,27275
0,27276
0,27277
0,27278
0,27279
0,27280
0,27281
0,27282
0,27283
0,27284
0,27285
0,27286
0,27287
0,27288
0,27289
0,27290
0,27291
0,27292
0,27293
0,27294
0,27295
0,27296
0,27297
0,27298
0,27299
0,27300
0,27301
0,27302
0,27303
0,27304
0,27305
0,27306
0,27307
0,27308
0,27309
0,27310
0,27311
0,27312
0,27313
0,27314
0,27315
0,27316
0,27317
0,27318
0,27319
0,27320
0,27321
0,27322
0,27323
0,27324
0,27325
0,27326
0,27327
0,27328
0,27329
0,27330
0,27331
0,27332
0,27333
0,27334
0,27335
0,27336
0,27337
0,27338
0,27339
0,27340
0,27341
0,27342
0,27343
0,27344
0,27345
0,27346
0,27347
0,27348
0,27349
0,27350
0,27351
0,27352
0,27353
0,27354
0,27355
0,27356
0,27357
0,27358
0,27359
0,27360
0,27361
0,27362
0,27363
0,27364
0,27365
0,27366
0,27367
0,27368
0,27369
0,27370
0,27371
0,27372
0,27373
0,27374
0,27375
0,27376
0,27455
0,27456
0,27457
0,27458
0,27459
0,27460
0,27461
0,27462
0,27463
0,27464
0,27465
0,27466
0,27467
0,27468
0,27469
0,27470
0,27471
0,27472
0,27473
0,27474
0,27475
0,27476
0,27477
0,27478
0,27479
0,27480
0,27481
0,27482
0,27483
0,27484
0,27485
0,27486
0,27487
0,27488
0,27489
0,27490
0,27491
0,27492
0,27493
0,27494
0,27495
0,27496
0,27497
0,27498
0,27499
0,27500
0,27501
0,27502
0,27503
0,27504
0,27505
0,27506
0,27507
0,27508
0,27509
0,27510
0,27511
0,27512
0,27513
0,27514
0,27515
0,27516
0,27517
0,27518
0,27519
0,27520
0,27521
0,27522
0,27523
0,27524
0,27525
0,27526
0,27527
0,27528
0,27529
0,27530
0,27531
0,27532
0,27533
0,27534
0,27535
0,27536
0,27537
0,27538
0,27539
0,27540
0,27541
0,27542
0,27543
0,27544
0,27545
0,27546
0,27547
0,27548
0,27549
0,27550
0,27551
0,27552
0,27553
0,27554
0,27555
0,27556
0,27557
0,27636
0,27637
0,27638
0,27639
0,27640
0,27641
0,27642
0,27643
0,27644
0,27645
0,27646
0,27647
0,27648
0,27649
0,27650
0,27651
0,27652
0,27653
0,27654
0,27655
0,27656
0,27657
0,27658
0,27659
0,27660
0,27661
0,27662
0,27663
0,27664
0,27665
0,27666
0,27667
0,27668
0,27669
0,27670
0,27671
0,27672
0,27673
0,27674
0,27675
0,27676
0,27677
0,27678
0,27679
0,27680
0,27681
0,27682
0,27683
0,27684
0,27685
0,27686
0,27687
0,27688
0,27689
0,27690
0,27691
0,27692
0,27693
0,27694
0,27695
0,27696
0,27697
0,27698
0,27699
0,27700
0,27701
0,27702
0,27703
0,27704
0,27705
0,27706
0,27707
0,27708
0,27709
0,27710
0,27711
0,27712
0,27713
0,27714
0,27715
0,27716
0,27717
0,27718
0,27719
0,27720
0,27721
0,27722
0,27723
0,27724
0,27725
0,27726
0,27727
0,27728
0,27729
0,27730
0,27731
0,27732
0,27733
0,27734
0,27735
0,27736
0,27737
0,27738
0,27817
0,27818
0,27819
0,27820
0,27821
0,27822
0,27823
0,27824
0,27825
0,27826
0,27827
0,27828
0,27829
0,27830
0,27831
0,27832
0,27833
0,27834
0,27835
0,27836
0,27837
0,27838
0,27839
0,27840
0,27841
0,27842
0,27843
0,27844
0,27845
0,27846
0,27847
0,27848
0,27849
0,27850
0,27851
0,27852
0,27853
0,27854
0,27855
0,27856
0,27857
0,27858
0,27859
0,27860
0,27861
0,27862
0,27863
0,27864
0,27865
0,27866
0,27867
0,27868
0,27869
0,27870
0,27871
0,27872
0,27873
0,27874
0,27875
0,27876
0,27877
0,27878
0,27879
0,27880
0,27881
0,27882
0,27883
0,27884
0,27885
0,27886
0,27887
0,27888
0,27889
0,27890
0,27891
0,27892
0,27893
0,27894
0,27895
0,27896
0,27897
0,27898
0,27899
0,27900
0,27901
0,27902
0,27903
0,27904
0,27905
0,27906
0,27907
0,27908
0,27909
0,27910
0,27911
0,27912
0,27913
0,27914
0,27915
0,27916
0,27917
0,27918
0,27919
0,27998
0,27999
0,28000
0,28001
0,28002
0,28003
0,28004
0,28005
0,28006
0,28007
0,28008
0,28009
0,28010
0,28011
0,28012
0,28013
0,28014
0,28015
0,28016
0,28017
0,28018
0,28019
0,28020
0,28021
0,28022
0,28023
0,28024
0,28025
0,28026
0,28027
0,28028
0,28029
0,28030
0,28031
0,28032
0,28033
0,28034
0,28035
0,28036
0,28037
0,28038
0,28039
0,28040
0,28041
0,28042
0,28043
0,28044
0,28045
0,28046
0,28047
0,28048
0,28049
0,28050
0,28051
0,28052
0,28053
0,28054
0,28055
0,28056
0,28057
0,28058
0,28059
0,28060
0,28061
0,28062
0,28063
0,28064
0,28065
0,28066
0,28067
0,28068
0,28069
0,28070
0,28071
0,28072
0,28073
0,28074
0,28075
0,28076
0,28077
0,28078
0,28079
0,28080
0,28081
0,28082
0,28083
0,28084
0,28085
0,28086
0,28087
0,28088
0,28089
0,28090
0,28091
0,28092
0,28093
0,28094
0,28095
0,28096
0,28097
0,28098
0,28099
0,28100
0,28179
0,28180
0,28181
0,28182
0,28183
0,28184
0,28185
0,28186
0,28187
0,28188
0,28189
0,28190
0,28191
0,28192
0,28193
0,28194
0,28195
0,28196
0,28197
0,28198
0,28199
0,28200
0,28201
0,28202
0,28203
0,28204
0,28205
0,28206
0,28207
0,28208
0,28209
0,28210
0,28211
0,28212
0,28213
0,28214
0,28215
0,28216
0,28217
0,28218
0,28219
0,28220
0,28221
0,28222
0,28223
0,28224
0,28225
0,28226
0,28227
0,28228
0,28229
0,28230
0,28231
0,28232
0,28233
0,28234
0,28235
0,28236
0,28237
0,28238
0,28239
0,28240
0,28241
0,28242
0,28243
0,28244
0,28245
0,28246
0,28247
0,28248
0,28249
0,28250
0,28251
0,28252
0,28253
0,28254
0,28255
0,28256
0,28257
0,28258
0,28259
0,28260
0,28261
0,28262
0,28263
0,28264
0,28265
0,28266
0,28267
0,28268
0,28269
0,28270
0,28271
0,28272
0,28273
0,28274
0,28275
0,28276
0,28277
0,28278
0,28279
0,28280
0,28281
0,28360
0,28361
0,28362
0,28363
0,28364
0,28365
0,28366
0,28367
0,28368
0,28369
0,28370
0,28371
0,28372
0,28373
0,28374
0,28375
0,28376
0,28377
0,28378
0,28379
0,28380
0,28381
0,28382
0,28383
0,28384
0,28385
0,28386
0,28387
0,28388
0,28389
0,28390
0,28391
0,28392
0,28393
0,28394
0,28395
0,28396
0,28397
0,28398
0,28399
0,28400
0,28401
0,28402
0,28403
0,28404
0,28405
0,28406
0,28407
0,28408
0,28409
0,28410
0,28411
0,28412
0,28413
0,28414
0,28415
0,28416
0,28417
0,28418
0,28419
0,28420
0,28421
0,28422
0,28423
0,28424
0,28425
0,28426
0,28427
0,28428
0,28429
0,28430
0,28431
0,28432
0,28433
0,28434
0,28435
0,28436
0,28437
0,28438
0,28439
0,28440
0,28441
0,28442
0,28443
0,28444
0,28445
0,28446
0,28447
0,28448
0,28449
0,28450
0,28451
0,28452
0,28453
0,28454
0,28455
0,28456
0,28457
0,28458
0,28459
0,28460
0,28461
0,28462
